0.43898236751556396,0.7976508140563965,2.9854646754756686e-07,0.5053768157958984,0.7816162109375,-0.027690574526786804,0.5598734617233276,0.723825216293335,-0.03563355281949043,0.5535789132118225,0.6458286643028259,-0.04126709699630737,0.5210181474685669,0.6070190072059631,-0.04687493294477463,0.5457611680030823,0.6048247218132019,-0.011126491241157055,0.5644475221633911,0.5247817635536194,-0.025966592133045197,0.570723295211792,0.4724329113960266,-0.0413736067712307,0.5756308436393738,0.4248782992362976,-0.05368361249566078,0.5114583969116211,0.5798622369766235,-0.01106163952499628,0.5322836637496948,0.48701369762420654,-0.023745328187942505,0.5431663393974304,0.4258912205696106,-0.039531905204057693,0.5516713857650757,0.3734701871871948,-0.051749151200056076,0.47766900062561035,0.5754568576812744,-0.014981387183070183,0.49519452452659607,0.48593664169311523,-0.029004041105508804,0.5079689621925354,0.42801234126091003,-0.042998772114515305,0.5179686546325684,0.3783867359161377,-0.05288440361618996,0.4384843707084656,0.5866836309432983,-0.02188517153263092,0.4504138231277466,0.51420658826828,-0.035091932862997055,0.4621753692626953,0.46902793645858765,-0.042489584535360336,0.4734794497489929,0.42779213190078735,-0.04780762642621994,B
0.0,0.0,-3.5267791531623516e-07,0.07056285440921783,-0.005908370018005371,-0.03060830384492874,0.14019519090652466,-0.058434367179870605,-0.038961898535490036,0.16718080639839172,-0.1411445140838623,-0.04424407333135605,0.17276310920715332,-0.2063528299331665,-0.04310254007577896,0.12964902818202972,-0.15983986854553223,-0.011485251598060131,0.14319361746311188,-0.22071897983551025,-0.04282303899526596,0.12166306376457214,-0.15740740299224854,-0.05533764883875847,0.11328868567943573,-0.12437611818313599,-0.05818083882331848,0.08613674342632294,-0.17773258686065674,-0.007408692967146635,0.10017561912536621,-0.23611962795257568,-0.04411638528108597,0.08061973750591278,-0.15395104885101318,-0.05011409893631935,0.07334724068641663,-0.12714684009552002,-0.04427575692534447,0.04282376915216446,-0.18492382764816284,-0.009031933732330799,0.0495658740401268,-0.23213699460029602,-0.04875198006629944,0.03765355795621872,-0.1505340337753296,-0.03729584068059921,0.034035973250865936,-0.1260969638824463,-0.0180197861045599,-0.0043342262506484985,-0.18603992462158203,-0.01241881214082241,0.0068244412541389465,-0.22643780708312988,-0.03619413822889328,0.00496247410774231,-0.1684017777442932,-0.02390204928815365,0.00270630419254303,-0.14554208517074585,-0.007082188501954079,A
0.0,0.0,-3.636731662481907e-07,0.0724751427769661,-0.006460964679718018,-0.030561765655875206,0.14172198623418808,-0.0596962571144104,-0.03832584246993065,0.16795075684785843,-0.14396429061889648,-0.04282462224364281,0.17323342710733414,-0.2085394263267517,-0.040539275854825974,0.1296440288424492,-0.15996378660202026,-0.010538732632994652,0.14333996921777725,-0.2210511565208435,-0.04073873907327652,0.1220521405339241,-0.15562713146209717,-0.05185994878411293,0.11440389603376389,-0.12457585334777832,-0.05400990694761276,0.08586860448122025,-0.17755097150802612,-0.006235966458916664,0.0993877574801445,-0.23614555597305298,-0.04285869747400284,0.08075735718011856,-0.1517658829689026,-0.04852626100182533,0.07409142702817917,-0.1265503168106079,-0.042473431676626205,0.04255237430334091,-0.1847791075706482,-0.007580447476357222,0.04940911382436752,-0.2327696979045868,-0.047954656183719635,0.03771700710058212,-0.14891469478607178,-0.03644280508160591,0.034421809017658234,-0.12597650289535522,-0.016913875937461853,-0.004430510103702545,-0.18617099523544312,-0.010547205805778503,0.0069512128829956055,-0.2275000810623169,-0.034823596477508545,0.0050842538475990295,-0.167647123336792,-0.02253987453877926,0.002760060131549835,-0.14534759521484375,-0.005652467254549265,A
0.0,0.0,-3.529468983742845e-07,0.07057007402181625,-0.009660422801971436,-0.03161532059311867,0.13991796225309372,-0.06591343879699707,-0.04003818333148956,0.16811691969633102,-0.14834338426589966,-0.045215506106615067,0.17223679274320602,-0.21424293518066406,-0.04331593960523605,0.12994372099637985,-0.1664600372314453,-0.00890816655009985,0.14309347420930862,-0.22692134976387024,-0.040150728076696396,0.12133534997701645,-0.16094273328781128,-0.0527929961681366,0.11377286165952682,-0.1321740746498108,-0.055922117084264755,0.08642957359552383,-0.18367218971252441,-0.0044273012317717075,0.09907303005456924,-0.24077415466308594,-0.041293613612651825,0.08035505563020706,-0.15590578317642212,-0.047538261860609055,0.07440681010484695,-0.1336069107055664,-0.04186628758907318,0.04273606091737747,-0.19052177667617798,-0.005983008071780205,0.04873371124267578,-0.23810690641403198,-0.046228956431150436,0.037622906267642975,-0.1541723608970642,-0.034652598202228546,0.035315461456775665,-0.1329946517944336,-0.015196948312222958,-0.004182450473308563,-0.1924450397491455,-0.009403232485055923,0.005757346749305725,-0.23162376880645752,-0.033187322318553925,0.004511326551437378,-0.17177170515060425,-0.020586272701621056,0.0030613914132118225,-0.1504465937614441,-0.0034791019279509783,A
0.0,0.0,-3.5543587273423327e-07,0.07047263532876968,-0.010802149772644043,-0.03212069720029831,0.1399054303765297,-0.06600755453109741,-0.0411856546998024,0.16853759437799454,-0.1479443907737732,-0.047374553978443146,0.17188528925180435,-0.21491479873657227,-0.046488743275403976,0.13072959333658218,-0.16492319107055664,-0.008347950875759125,0.14410332590341568,-0.22780129313468933,-0.042039718478918076,0.12042386084794998,-0.1617518663406372,-0.05643542483448982,0.11220715194940567,-0.13060379028320312,-0.06007823720574379,0.08773674815893173,-0.18230217695236206,-0.0037468194495886564,0.10040111094713211,-0.2403927445411682,-0.042493920773267746,0.07953091710805893,-0.1566072702407837,-0.0494573712348938,0.07357517629861832,-0.13299709558486938,-0.043764226138591766,0.04397746920585632,-0.18960469961166382,-0.005567110609263182,0.05031158775091171,-0.2381725311279297,-0.04716641083359718,0.03694721311330795,-0.15462905168533325,-0.03543736785650253,0.034432776272296906,-0.13151413202285767,-0.015403646044433117,-0.003222137689590454,-0.1926203966140747,-0.00940440222620964,0.006598465144634247,-0.23030436038970947,-0.03350135684013367,0.004029005765914917,-0.17102664709091187,-0.020886166021227837,0.00277121365070343,-0.14949989318847656,-0.003586993319913745,A
0.0,0.0,-3.5788355035037966e-07,0.07069361209869385,-0.010203838348388672,-0.029798857867717743,0.13864345848560333,-0.06492388248443604,-0.03806527704000473,0.1669253706932068,-0.1467834711074829,-0.04360054433345795,0.1706690490245819,-0.212691068649292,-0.04262806847691536,0.1286107450723648,-0.16220623254776,-0.009557253681123257,0.1413739025592804,-0.22342616319656372,-0.040803711861371994,0.11916270852088928,-0.15923476219177246,-0.053650010377168655,0.11127492785453796,-0.12755954265594482,-0.05692385882139206,0.0859472006559372,-0.1799391508102417,-0.005987656768411398,0.09877981245517731,-0.23858428001403809,-0.04242463409900665,0.07876701653003693,-0.15660053491592407,-0.04856711998581886,0.07187967002391815,-0.13134539127349854,-0.043175503611564636,0.04277747869491577,-0.1869562268257141,-0.008147052489221096,0.04907730966806412,-0.23681652545928955,-0.047145575284957886,0.03629724681377411,-0.1555984616279602,-0.03491979464888573,0.03260420262813568,-0.1319330334663391,-0.015603910200297832,-0.003973506391048431,-0.1886821985244751,-0.012136214412748814,0.005917072296142578,-0.22927641868591309,-0.035046085715293884,0.0032139793038368225,-0.17169374227523804,-0.022124547511339188,0.0008169561624526978,-0.1498817801475525,-0.005201275460422039,A
0.0,0.0,-3.4865723819166305e-07,0.07068552076816559,-0.009422779083251953,-0.029942713677883148,0.138581320643425,-0.06407427787780762,-0.03805398941040039,0.16556201875209808,-0.14562469720840454,-0.043306220322847366,0.16972766816616058,-0.21120679378509521,-0.04199748486280441,0.12643928825855255,-0.16181045770645142,-0.009442982263863087,0.14016547799110413,-0.22276723384857178,-0.040827736258506775,0.11861924827098846,-0.15852874517440796,-0.053777121007442474,0.11017464101314545,-0.12634164094924927,-0.056817565113306046,0.08389942348003387,-0.17876702547073364,-0.0055563440546393394,0.09788750112056732,-0.2372187376022339,-0.04248001053929329,0.07825808227062225,-0.1549401879310608,-0.04910007491707802,0.07065217196941376,-0.12900996208190918,-0.04364106059074402,0.04108765721321106,-0.1857559084892273,-0.007387352641671896,0.048264309763908386,-0.23440778255462646,-0.04681742563843727,0.03612197935581207,-0.1529773473739624,-0.03524855896830559,0.03227272629737854,-0.12922126054763794,-0.015912672504782677,-0.00536530464887619,-0.18777281045913696,-0.010966557078063488,0.006049215793609619,-0.22782397270202637,-0.033845990896224976,0.0037762001156806946,-0.170260488986969,-0.02103828452527523,0.0008851513266563416,-0.14856255054473877,-0.003989565651863813,A
0.0,0.0,-3.5898986538995814e-07,0.07047457993030548,-0.009345650672912598,-0.029663417488336563,0.13849489390850067,-0.06423991918563843,-0.037392906844615936,0.16631223261356354,-0.14606595039367676,-0.04228902980685234,0.17015008628368378,-0.21135485172271729,-0.04048016667366028,0.1275075078010559,-0.1610690951347351,-0.009042096324265003,0.14127494394779205,-0.2231939136981964,-0.039894651621580124,0.1196514368057251,-0.1584135890007019,-0.05230429023504257,0.11182321608066559,-0.12783050537109375,-0.055206265300512314,0.084813192486763,-0.17790895700454712,-0.005280955228954554,0.09863729774951935,-0.23675164580345154,-0.04178593307733536,0.07903875410556793,-0.15406662225723267,-0.04813401401042938,0.07182548940181732,-0.13039124011993408,-0.042647767812013626,0.04199455678462982,-0.18504875898361206,-0.007230092771351337,0.04893910884857178,-0.23352575302124023,-0.046431154012680054,0.03664301335811615,-0.1522684097290039,-0.03486400097608566,0.03304077684879303,-0.13085204362869263,-0.015671279281377792,-0.0041704848408699036,-0.18750691413879395,-0.010916979052126408,0.006949327886104584,-0.22801434993743896,-0.03347613289952278,0.004648491740226746,-0.1709592342376709,-0.020593639463186264,0.0018911436200141907,-0.15022647380828857,-0.003630521474406123,A
0.0,0.0,-3.540292823345226e-07,0.07071375101804733,-0.008453547954559326,-0.030300680547952652,0.13921401649713516,-0.06294810771942139,-0.038199495524168015,0.1679244562983513,-0.14492058753967285,-0.04321018233895302,0.17218970507383347,-0.2104794979095459,-0.04139670357108116,0.12825778871774673,-0.16046273708343506,-0.009221925400197506,0.14277780801057816,-0.22284182906150818,-0.04038023203611374,0.12081777304410934,-0.1578153371810913,-0.05281708016991615,0.11273055523633957,-0.1273825764656067,-0.05567251518368721,0.08585905283689499,-0.17729443311691284,-0.005121671129018068,0.10013232380151749,-0.23580926656723022,-0.042047977447509766,0.08017650991678238,-0.1531515121459961,-0.048493582755327225,0.07324399799108505,-0.12998837232589722,-0.04296112433075905,0.043049246072769165,-0.18477708101272583,-0.006841213442385197,0.05053543299436569,-0.23267757892608643,-0.04674220085144043,0.03794124722480774,-0.15108489990234375,-0.03534003347158432,0.03445696085691452,-0.1294575333595276,-0.016037022694945335,-0.003337189555168152,-0.18790674209594727,-0.0103317154571414,0.008421279489994049,-0.2273527979850769,-0.033612873405218124,0.005932748317718506,-0.16996318101882935,-0.0210932195186615,0.0031489282846450806,-0.1489989161491394,-0.004189778119325638,A
0.0,0.0,-3.496824660942366e-07,0.06962373107671738,-0.009798526763916016,-0.03002581000328064,0.13757620006799698,-0.06411069631576538,-0.03842467442154884,0.16684017330408096,-0.14578890800476074,-0.04419596493244171,0.17157822102308273,-0.21197551488876343,-0.043306782841682434,0.12742746621370316,-0.16172820329666138,-0.009043131023645401,0.14220450073480606,-0.2248348891735077,-0.04093004763126373,0.12001103907823563,-0.16140931844711304,-0.053865499794483185,0.11133106797933578,-0.12988877296447754,-0.056879233568906784,0.08539161831140518,-0.17883986234664917,-0.005382129922509193,0.10013019293546677,-0.23807385563850403,-0.04267403483390808,0.07989125698804855,-0.155817449092865,-0.04905905947089195,0.07309991866350174,-0.1313425898551941,-0.04334842413663864,0.04255995899438858,-0.18635272979736328,-0.007639615796506405,0.05010470747947693,-0.23475861549377441,-0.04792797937989235,0.03754275292158127,-0.15323758125305176,-0.03640912473201752,0.03456548601388931,-0.1305944323539734,-0.016933457925915718,-0.004046931862831116,-0.18923449516296387,-0.011674459092319012,0.007518164813518524,-0.22892382740974426,-0.03531482070684433,0.005198240280151367,-0.17089366912841797,-0.022789355367422104,0.00305725634098053,-0.1489403247833252,-0.005840449593961239,A
0.0,0.0,-3.5409573229117086e-07,0.06960733234882355,-0.0089988112449646,-0.03053135797381401,0.13853634893894196,-0.06105238199234009,-0.039195578545331955,0.16706505417823792,-0.14238011837005615,-0.0452648289501667,0.17082583904266357,-0.20866751670837402,-0.044923968613147736,0.13033565878868103,-0.159437894821167,-0.008689251728355885,0.1439080387353897,-0.22238469123840332,-0.04204358160495758,0.12096014618873596,-0.1613396406173706,-0.056266799569129944,0.11135944724082947,-0.12727618217468262,-0.059546444565057755,0.08830752968788147,-0.17751872539520264,-0.0049169184640049934,0.10190369188785553,-0.23735326528549194,-0.043203167617321014,0.08049049973487854,-0.15649783611297607,-0.05014268681406975,0.07343423366546631,-0.12864655256271362,-0.04423925653100014,0.04546663165092468,-0.18549275398254395,-0.007306925021111965,0.05133631080389023,-0.23309862613677979,-0.04876800626516342,0.037462711334228516,-0.15221428871154785,-0.03788561746478081,0.03426729142665863,-0.1268599033355713,-0.018213648349046707,-0.0016334131360054016,-0.18811947107315063,-0.011493746191263199,0.009100250899791718,-0.2285853624343872,-0.03598824143409729,0.005692318081855774,-0.17051368951797485,-0.0237344391644001,0.0034312233328819275,-0.14670425653457642,-0.006550848949700594,A
0.0,0.0,-3.4103908319593756e-07,0.07069338113069534,-0.009627997875213623,-0.02859376184642315,0.13756763190031052,-0.06157076358795166,-0.03702668100595474,0.16450468450784683,-0.14150047302246094,-0.04316352307796478,0.16560254245996475,-0.20626062154769897,-0.043144941329956055,0.12626854330301285,-0.15817397832870483,-0.008813213557004929,0.14034370332956314,-0.21869903802871704,-0.04041752964258194,0.1190107986330986,-0.15605968236923218,-0.05396604537963867,0.11032112687826157,-0.12245559692382812,-0.057413250207901,0.08408807963132858,-0.17580491304397583,-0.005720073822885752,0.09719417244195938,-0.23373764753341675,-0.04230690002441406,0.07819318026304245,-0.15209734439849854,-0.048881903290748596,0.07128258794546127,-0.12381845712661743,-0.04355820268392563,0.041373856365680695,-0.18352103233337402,-0.008251785300672054,0.04752170294523239,-0.23139771819114685,-0.047541167587041855,0.03587711602449417,-0.150732159614563,-0.0362015999853611,0.03211716562509537,-0.12463843822479248,-0.017107784748077393,-0.00511767715215683,-0.1859012246131897,-0.01244936790317297,0.005939573049545288,-0.22734856605529785,-0.03567352518439293,0.00391000509262085,-0.1700475811958313,-0.023075861856341362,0.0010625123977661133,-0.14553487300872803,-0.006131904665380716,A
0.0,0.0,-3.4059661402352504e-07,0.06972171366214752,-0.006826221942901611,-0.03039306402206421,0.13865524530410767,-0.05771452188491821,-0.03861403465270996,0.16574858129024506,-0.13927984237670898,-0.04381346330046654,0.16876600682735443,-0.20441073179244995,-0.04250278323888779,0.12749838829040527,-0.15650081634521484,-0.009768376126885414,0.14135192334651947,-0.21764236688613892,-0.040996987372636795,0.12045310437679291,-0.15485966205596924,-0.05382028967142105,0.11234928667545319,-0.12248188257217407,-0.056755468249320984,0.08556981384754181,-0.1745762825012207,-0.0054872953332960606,0.09896185994148254,-0.23336663842201233,-0.041613221168518066,0.07981398701667786,-0.15198272466659546,-0.04769298434257507,0.07344552874565125,-0.12591111660003662,-0.04197853058576584,0.04332026094198227,-0.18301093578338623,-0.007035688031464815,0.04937530308961868,-0.23045864701271057,-0.046648573130369186,0.03731703758239746,-0.14942729473114014,-0.03556394204497337,0.0343954861164093,-0.12505751848220825,-0.016474395990371704,-0.002839036285877228,-0.18646448850631714,-0.01034003496170044,0.007918976247310638,-0.2266712188720703,-0.03416299447417259,0.005233682692050934,-0.1690881848335266,-0.022131720557808876,0.002740040421485901,-0.14591294527053833,-0.005436121951788664,A
